timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd,source_file,t_s
2025-12-09 14:54:58.437944,5000.0,42.40000000000006,1,2286.3159263535563,3171.160528372829,7.072729064597978,2911.027849191154,0.7209713623443402,261.79938779914943,0.763263521280319,3.128663110516622,0.0216405112970333,simulation_20251209_145334.csv,84.269337
2025-12-09 14:54:58.553172,5000.0,41.60000000000007,1,2279.6148415004604,3110.117010098445,7.190411654129906,2902.4957629635664,0.732967548840969,261.79938779914943,0.763263521280319,3.119493145535553,0.0212239404754025,simulation_20251209_145334.csv,84.384565
2025-12-09 14:54:58.670569,5000.0,40.80000000000007,1,2271.136181566394,3049.2764351176484,7.306600898683926,2891.700397849152,0.7448115085304715,261.79938779914943,0.763263521280319,3.107890693636161,0.0208087545715638,simulation_20251209_145334.csv,84.501962
2025-12-09 14:54:58.772148,5000.0,40.00000000000007,1,2260.886557955326,2988.6862450806784,7.421085826606409,2878.6501717488886,0.7564817356377583,261.79938779914943,0.763263521280319,3.093864802061426,0.020395277334996,simulation_20251209_145334.csv,84.603541
2025-12-09 14:54:58.867032,5000.0,39.20000000000008,1,2248.873963015436,2928.393686395134,7.5336365051173075,2863.355260836535,0.7679547915512036,261.79938779914943,0.763263521280319,3.0774264077796887,0.0199838311828105,simulation_20251209_145334.csv,84.698425
2025-12-09 14:54:58.978121,5000.0,38.40000000000008,1,2235.107763806908,2868.445773384632,7.644002674338039,2845.827591623536,0.7792051655798204,261.79938779914943,0.763263521280319,3.0585883289563327,0.0195747369483402,simulation_20251209_145334.csv,84.809514
2025-12-09 14:54:59.090307,5000.0,37.60000000000008,2,4439.197389595582,5617.778503256932,7.751912320267738,5652.161663318201,0.7902051294870271,261.79938779914943,0.763263521280319,3.037365254958562,0.0191683136309631,simulation_20251209_145334.csv,84.9217
2025-12-09 14:54:59.202635,5000.0,36.80000000000008,2,4404.717698987141,5499.541123021589,7.857070191944128,5608.260757745302,0.8009245863347735,261.79938779914943,0.763263521280319,3.0137737349010734,0.0187648781473568,simulation_20251209_145334.csv,85.034028
2025-12-09 14:54:59.315045,5000.0,36.000000000000085,2,4366.803342014064,5382.271604015686,7.959156270225475,5559.986699133973,0.8113309143960729,261.79938779914943,0.763263521280319,2.9878321647415595,0.0183647450843758,simulation_20251209_145334.csv,85.146438
2025-12-09 14:54:59.427717,5000.0,35.20000000000009,2,4325.483883151419,5266.061389482589,8.057824198263786,5507.377130142996,0.8213888071624653,261.79938779914943,0.763263521280319,2.959560772936088,0.0179682264537462,simulation_20251209_145334.csv,85.25911
2025-12-09 14:54:59.554369,5000.0,34.40000000000009,2,4280.791542070317,5151.001096651906,8.152699686863942,5450.473074131745,0.8310601107914313,261.79938779914943,0.763263521280319,2.9289816046655672,0.0175756314487686,simulation_20251209_145334.csv,85.385762
2025-12-09 14:54:59.666296,5000.0,33.600000000000094,2,4232.761168513951,5037.1804460788935,8.243378911598258,5389.318903171378,0.84030366071338,261.79938779914943,0.763263521280319,2.8961185046455715,0.0171872662032184,simulation_20251209_145334.csv,85.497689
2025-12-09 14:54:59.762166,5000.0,32.8000000000001,2,4181.430215122834,4924.688191683061,8.329426922831448,5323.9623034448505,0.8490751195546837,261.79938779914943,0.763263521280319,2.8609970985329496,0.0168034335526319,simulation_20251209_145334.csv,85.593559
2025-12-09 14:54:59.874672,5000.0,32.0000000000001,2,4126.838708230349,4813.612051540539,8.41037609476302,5254.454238062656,0.8573268190380243,261.79938779914943,0.763263521280319,2.8236447729437124,0.0164244327981638,simulation_20251209_145334.csv,85.706065
2025-12-09 14:54:59.986304,5000.0,31.2000000000001,2,4069.0292166514178,4704.038639484163,8.485724645265172,5180.848907323327,0.8650076090994059,261.79938779914943,0.763263521280319,2.784090654097769,0.0160505594732021,simulation_20251209_145334.csv,85.817697
2025-12-09 14:55:00.098717,5000.0,30.400000000000095,2,4008.046818488625,4596.053397564606,8.554935264722566,5103.203706449674,0.8720627181164695,261.79938779914943,0.763263521280319,2.7423655851071813,0.015682105112919,simulation_20251209_145334.csv,85.93011
2025-12-09 14:55:00.210875,5000.0,29.600000000000097,2,3943.939065981664,4489.740529425247,8.617433899288834,5021.579180833716,0.878433628877557,261.79938779914943,0.763263521280319,2.698502101925626,0.0153193570269414,simulation_20251209_145334.csv,86.042268
2025-12-09 14:55:00.307311,5000.0,28.800000000000097,2,3876.755948427533,4385.182934642694,8.672608741959559,4936.038978825206,0.8840579757349193,261.79938779914943,0.763263521280319,2.652534407977846,0.014962598075315,simulation_20251209_145334.csv,86.138704
2025-12-09 14:55:00.435329,5000.0,28.000000000000096,3,5709.824779800578,6423.693216126285,8.719809493583153,7269.974703150839,0.8888694692745313,261.79938779914943,0.763263521280319,2.60449834748884,0.0146121064479388,simulation_20251209_145334.csv,86.266722
2025-12-09 14:55:00.547559,5000.0,27.20000000000009,3,5600.063287352142,6272.487384498452,8.758346965303181,7130.22203047634,0.8927978557903345,261.79938779914943,0.763263521280319,2.5544313775336174,0.0142681554476406,simulation_20251209_145334.csv,86.378952
2025-12-09 14:55:00.675745,5000.0,26.40000000000009,3,5485.935034006103,6124.274812839666,8.787493103799227,6984.9094251446095,0.8957689198572097,261.79938779914943,0.763263521280319,2.502372538829301,0.0139310132770644,simulation_20251209_145334.csv,86.507138
2025-12-09 14:55:00.787723,5000.0,25.60000000000009,3,5367.529013541359,5979.171072854965,8.806481530841788,6834.150197554177,0.8977045393314769,261.79938779914943,0.763263521280319,2.4483624252923453,0.0136009428295331,simulation_20251209_145334.csv,86.619116
2025-12-09 14:55:00.898735,5000.0,24.800000000000093,3,5244.937555410934,5837.289312075965,8.814508698778655,6678.061905215775,0.8985228031374775,261.79938779914943,0.763263521280319,2.3924431523846232,0.013278201484053,simulation_20251209_145334.csv,86.730128
2025-12-09 14:55:01.009883,5000.0,24.00000000000009,3,5118.256252746237,5698.740165631823,8.810735773188872,6516.766261084519,0.8981382031792938,261.79938779914943,0.763263521280319,2.3346583242730574,0.0129630409046171,simulation_20251209_145334.csv,86.841276
2025-12-09 14:55:01.120986,5000.0,23.20000000000009,3,4987.583887816424,5563.631669979275,8.794291362508794,6350.389038651817,0.8964619125900912,261.79938779914943,0.763263521280319,2.275052999828401,0.0126557068439649,simulation_20251209_145334.csv,86.952379
2025-12-09 14:55:01.240174,5000.0,22.40000000000009,3,4853.022355000951,5432.069178659071,8.764275221235602,6179.059973870978,0.8934021632248319,261.79938779914943,0.763263521280319,2.213673657489684,0.0123564389519522,simulation_20251209_145334.csv,87.071567
2025-12-09 14:55:01.356372,5000.0,21.60000000000009,3,4714.676581335399,5304.155280144454,8.719763057472303,6002.912663993016,0.8888647357260246,261.79938779914943,0.763263521280319,2.1505681590217294,0.0120654705886788,simulation_20251209_145334.csv,87.187765
2025-12-09 14:55:01.453755,5000.0,20.80000000000009,3,4572.654444692535,5179.98971784574,8.659812576054545,5822.084463391541,0.8827535755407282,261.79938779914943,0.763263521280319,2.085785712193984,0.011783028642522,simulation_20251209_145334.csv,87.285148
2025-12-09 14:55:01.582158,5000.0,20.00000000000009,4,5902.7555862165145,6746.225749777897,8.583470884099961,7515.621835277254,0.8749715478185485,261.79938779914943,0.763263521280319,2.0193768324097823,0.0115093333532153,simulation_20251209_145334.csv,87.413551
2025-12-09 14:55:01.726792,5000.0,19.200000000000088,4,5704.035788262592,6591.050514453868,8.48978337522157,7262.603930200538,0.8654213430399155,261.79938779914943,0.763263521280319,1.9513933033159545,0.0112445981401124,simulation_20251209_145334.csv,87.558185
2025-12-09 14:55:01.822830,5000.0,18.400000000000087,4,5500.868154782418,6441.248252136287,8.377804190440592,7003.922865043321,0.8540065433680522,261.79938779914943,0.763263521280319,1.8818881364234936,0.010989029435769,simulation_20251209_145334.csv,87.654223
2025-12-09 14:55:01.934072,5000.0,17.600000000000087,4,5293.411109785159,6296.93577412315,8.246608326606832,6739.780351518909,0.8406328569425926,261.79938779914943,0.763263521280319,1.8109155297707795,0.010742826524973,simulation_20251209_145334.csv,87.765465
2025-12-09 14:55:02.046373,5000.0,16.800000000000086,4,5081.826422034047,6158.22561094379,8.09530542556945,6470.382360013751,0.8252095235035116,261.79938779914943,0.763263521280319,1.738530825661572,0.0105061813893485,simulation_20251209_145334.csv,87.877766
2025-12-09 14:55:02.158536,5000.0,16.000000000000085,4,4866.279078903973,6025.225924610961,7.923055228361475,6195.938958977941,0.8076508897412309,261.79938779914943,0.763263521280319,1.6647904675107528,0.0102792785576536,simulation_20251209_145334.csv,87.989929
2025-12-09 14:55:02.270526,5000.0,15.200000000000085,4,4646.937157729294,5898.04042427933,7.729084617607465,5916.664151120158,0.7878781465451035,261.79938779914943,0.763263521280319,1.5897519558314466,0.0100622949618911,simulation_20251209_145334.csv,88.101919
2025-12-09 14:55:02.382439,5000.0,14.400000000000084,4,4423.971694742181,5776.768285376234,7.512706098197647,5632.775706534781,0.7658212128641841,261.79938779914943,0.763263521280319,1.513473803397848,0.009855399799342,simulation_20251209_145334.csv,88.213832
2025-12-09 14:55:02.494893,5000.0,13.600000000000083,4,4197.556551703711,5661.504072267634,7.273337481804573,5344.494992891333,0.7414207422838505,261.79938779914943,0.763263521280319,1.4360154896187247,0.0096587544006305,simulation_20251209_145334.csv,88.326286
2025-12-09 14:55:02.607049,5000.0,12.800000000000082,4,3967.8682803317006,5552.337664519684,7.010522446930692,5052.046802818628,0.7146302188512429,261.79938779914943,0.763263521280319,1.3574374141571603,0.0094725121039233,simulation_20251209_145334.csv,88.438442
2025-12-09 14:55:02.735094,5000.0,12.000000000000082,4,3735.085984630977,5449.354186813343,6.72395154601922,4755.659178618232,0.6854180984729072,261.79938779914943,0.763263521280319,1.277800849832716,0.009296818135361,simulation_20251209_145334.csv,88.566487
2025-12-09 14:55:02.847255,5000.0,11.20000000000008,4,3499.3911812334704,5352.633942566708,6.413483129286964,4455.563234443947,0.6537699418233397,261.79938779914943,0.763263521280319,1.1971678948427271,0.0091318094958153,simulation_20251209_145334.csv,88.678648
2025-12-09 14:55:02.958883,5000.0,10.40000000000008,4,3260.9676578570047,5262.2523513168335,6.079163557325785,4151.992976085942,0.6196904747528833,261.79938779914943,0.763263521280319,1.1156014243399983,0.0089776148540597,simulation_20251209_145334.csv,88.790276
2025-12-09 14:55:03.054587,5000.0,9.60000000000008,4,3020.001329993161,5178.279889909828,5.721245988452897,3845.1851185000783,0.5832055034100813,261.79938779914943,0.763263521280319,1.033165041404651,0.0088343544464377,simulation_20251209_145334.csv,88.88598
2025-12-09 14:55:03.171291,5000.0,8.800000000000079,4,2776.6800959359693,5100.782037545152,5.340206960547026,3535.3789012247016,0.5443636045409812,261.79938779914943,0.763263521280319,0.949923027448353,0.0087021399831058,simulation_20251209_145334.csv,89.002684
2025-12-09 14:55:03.277732,5000.0,8.000000000000078,4,2531.1936902644725,5029.8192247168845,4.936759949437776,3222.8159018288534,0.5032375075879485,261.79938779914943,0.763263521280319,0.8659402920896088,0.0085810745609252,simulation_20251209_145334.csv,89.109125
2025-12-09 14:55:03.390369,5000.0,7.200000000000078,4,2283.7335358934065,4965.446786091859,4.511865085306316,2907.7398475373443,0.4599250851484521,261.79938779914943,0.763263521280319,0.7812823225391906,0.0084712525830705,simulation_20251209_145334.csv,89.221762
2025-12-09 14:55:03.502549,5000.0,6.400000000000079,4,2034.492594807376,4907.714917361347,4.066734252321049,2590.396425179603,0.4145498728156013,261.79938779914943,0.763263521280319,0.6960151325351827,0.0083727596854165,simulation_20251209_145334.csv,89.333942
2025-12-09 14:55:03.614787,5000.0,5.600000000000079,4,1783.6652175948927,4856.668636099966,3.602830889993982,2271.033089610466,0.3672610489290501,261.79938779914943,0.763263521280319,0.6102052108674522,0.0082856726697621,simulation_20251209_145334.csv,89.44618
2025-12-09 14:55:03.742551,5000.0,4.800000000000079,4,1531.4469918996429,4812.347746662342,3.121863959427124,1949.898870752336,0.3182328195134683,261.79938779914943,0.763263521280319,0.5239194695316924,0.0082100594439424,simulation_20251209_145334.csv,89.573944
2025-12-09 14:55:03.853960,5000.0,4.000000000000079,4,1278.0345899071206,4774.786809144848,2.6257757315942425,1627.2441794091326,0.2676631734550706,261.79938779914943,0.763263521280319,0.4372251915534608,0.0081459789688764,simulation_20251209_145334.csv,89.685353
2025-12-09 14:55:03.965484,5000.0,3.2000000000000792,4,1023.625614985575,4744.015112436702,2.1167232913494383,1303.3206120034845,0.2157719970794534,261.79938779914943,0.763263521280319,0.3501899785228993,0.008093481212591,simulation_20251209_145334.csv,89.796877
2025-12-09 14:55:04.077727,5000.0,2.4000000000000794,4,768.4184476008477,4720.056651381366,1.5970539185707022,978.3807543894038,0.1627985645841694,261.79938779914943,0.763263521280319,0.2628816978810486,0.0080526071112574,simulation_20251209_145334.csv,89.90912
2025-12-09 14:55:04.188607,5000.0,1.6000000000000794,4,512.6120906252527,4702.93010806608,1.0692747911368858,652.6779848934367,0.1089984496571749,261.79938779914943,0.763263521280319,0.175368429998858,0.0080233885372702,simulation_20251209_145334.csv,90.02
2025-12-09 14:55:04.299691,5000.0,0.8000000000000793,4,256.40601416112327,4692.648837254143,0.5360177345791866,326.4662767378663,0.0546399321691321,261.79938779914943,0.763263521280319,0.087718415090161,0.0080058482743946,simulation_20251209_145334.csv,90.131084
2025-12-09 14:55:04.395595,5000.0,7.926992395823619e-14,4,2.540990895584956e-11,4689.220855971268,5.3158342188012217e-14,3.235290091070783e-11,5.418791252600633e-15,261.79938779914943,0.763263521280319,8.692919893024739e-15,0.008,simulation_20251209_145334.csv,90.226988
2025-12-09 14:55:04.518498,5000.0,0.0,4,0.0,4689.220855971268,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,90.349891
2025-12-09 14:55:04.618119,5000.0,0.0,4,0.0,4689.220855971268,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,90.449512
2025-12-09 14:55:04.746066,5000.0,0.0,4,0.0,4689.220855971268,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,90.577459
2025-12-09 14:55:04.856889,5000.0,0.0,4,0.0,4689.220855971268,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,90.688282
2025-12-09 14:55:04.967445,5000.0,0.0,4,0.0,4689.220855971268,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,90.798838
2025-12-09 14:55:05.090501,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,90.921894
2025-12-09 14:55:05.194363,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.025756
2025-12-09 14:55:05.320226,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.151619
2025-12-09 14:55:05.417163,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.248556
2025-12-09 14:55:05.529436,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.360829
2025-12-09 14:55:05.641379,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.472772
2025-12-09 14:55:05.769232,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.600625
2025-12-09 14:55:05.880624,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.712017
2025-12-09 14:55:05.991482,5000.0,0.0,5,0.0,5861.526069964086,0.0,0.0,0.0,261.79938779914943,0.763263521280319,0.0,0.008,simulation_20251209_145334.csv,91.822875
